LA Code,Area Name,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
E08000022,North Tyneside,0.00244525511167659,0.0025912908798475,0.00178565245564311,0.00231690304007256,0.00196325070908867,0.00152278030209996,0.00202960782108151,0.00107289365730514,0.00140924328926041,0.00100061760608222
E07000218,North Warwickshire,0.00159448533556669,0.000868083464617561,0.00109467312738454,0.000960799385088394,0.00129052816059906,0.000917823176617663,0.00087405765658899,0.00120277563608327,0.00113385633733758,0.000947259060074559
E07000134,North West Leicestershire,0.00182555780933063,0.0012767994892802,0.00148866083871785,0.00110726932759503,0.00104018620362932,0.0011479540005689,0.00108881319361896,0.00227170358184987,0.00158284352047563,0.000896869543646061
E06000057,Northumberland,0.00191919766787446,0.00151348072128889,0.00123582046152047,0.00184009190990809,0.000976448319339681,0.000693035622030972,0.00126947309030499,0.000739991382378838,0.00111650756433875,0.000904823667469582
E07000148,Norwich,0.00764993416970596,0.00950943847251376,0.00875531017332998,0.00697723795090309,0.00568441023338668,0.0105601830336396,0.0110364580735716,0.0136534005965835,0.0136512701585653,0.0111199420440718
E06000018,Nottingham,0.0116486069384894,0.0120727607525052,0.0126795790856153,0.00987006377530735,0.00976371435021446,0.00958497932440213,0.00759396006792038,0.0160933219359106,0.0131901471913488,0.0083061898913669
E07000219,Nuneaton and Bedworth,0.00317361592868135,0.00220868059141793,0.00236286652182876,0.00216136617343182,0.00225903019675679,0.00188762003226969,0.00198975586628219,0.00284712417185148,0.00303349938021142,0.00223205725111795
E07000135,Oadby and Wigston,0.00250093785169439,0.00392086972019248,0.00238086777300025,0.00226542989653942,0.00225064304086882,0.00210748155953635,0.00187604102743929,0.00276920919798093,0.00212224853108831,0.00136094777799103
E08000004,Oldham,0.00281581296606368,0.0024010561102891,0.00276693425446983,0.00263824490976501,0.00238056968596463,0.00224231651524216,0.00219028999952943,0.00215174240205752,0.00153515246088313,0.00218829430875149
S12000023,Orkney Islands,0.00200746965452848,0.00329772410589875,0.00357142857142857,0.00315106580166821,0.00230733733271804,0.00224256292906179,0.00181818181818182,0.00270392068499324,0.00269420745397396,0.00401785714285714
E07000178,Oxford,0.0249658890478884,0.0270404087749295,0.022138236027453,0.0194809393265401,0.024341373872127,0.0222677278932592,0.0254298689368749,0.0298457172108575,0.033432377654027,0.0391202237703188
W06000009,Pembrokeshire / Sir Benfro,0.00279741952321532,0.00159987006131482,0.00115906788247214,0.0012840598904915,0.00174656952721333,0.000981994091937185,0.00160370777236972,0.00151133501259446,0.00169292152156289,0.000954627576902746
E07000122,Pendle,0.00188666607126909,0.00264683217743827,0.00220066019805942,0.00265462048965479,0.00212399221573534,0.00219853063028227,0.00292184881361912,0.00206772058421312,0.00145475073823172,0.0024526561397797
S12000048,Perth and Kinross,0.00347974123255022,0.00630837958575877,0.00575894971915815,0.00519707245014436,0.00323484292669913,0.00343774887178126,0.00366644606221046,0.00350320576376495,0.00302731161566305,0.00467382002501481
E06000031,Peterborough,0.00454848555489897,0.00541276340328839,0.00484150957419136,0.00350144099783194,0.00344423387742245,0.00547436907515185,0.00604783976995083,0.00764023258937232,0.00687732066311017,0.00583834256215885
E06000026,Plymouth,0.00389728320387858,0.00372850580420883,0.0040372478653632,0.00500552757646481,0.00431545683395438,0.00501991576299289,0.00440567149427909,0.00377803116685671,0.00553223960320488,0.00353448308660435
E06000044,Portsmouth,0.00769107202834988,0.00752964646978215,0.00765955387816326,0.00684974307454924,0.00699161196553591,0.00659057351114444,0.00762395327825334,0.00962660307809588,0.00906912356622694,0.0102239487265478
W06000023,Powys / Powys,0.00200644768582185,0.00251099500056385,0.00138568825026735,0.00213139323828675,0.00296089806373842,0.00138283322124576,0.00192431045542014,0.00207630221900081,0.00157058179484275,0.001120048109449
E07000123,Preston,0.0063832521741614,0.00562453722162101,0.00757132040970843,0.00791239895073156,0.00710807833102321,0.00825397275621707,0.00925388762327905,0.00779872794708711,0.00445733049219269,0.00781840759779947
E06000038,Reading,0.0177225294356214,0.0129787301891004,0.012778888041306,0.0106945865674994,0.0107049430739451,0.0105346617414767,0.0115407021309214,0.0123282047511382,0.0150327605390036,0.0188665124082401
E09000026,Redbridge,0.00789992714867002,0.00677382520860782,0.00428942357625065,0.00530877683739829,0.00512875594103273,0.00575120798598205,0.00602084265288202,0.0045086849778515,0.00579905773502565,0.00738079814694855
E06000003,Redcar and Cleveland,0.00228611168654375,0.00111871740161214,0.000622406639004149,0.00077719056712706,0.000953267713044249,0.000656845958552282,0.000713209073195838,0.000329144662736436,0.0005103900838498,0.000422654268808115
E07000236,Redditch,0.0026921890936692,0.00225001184216759,0.00285190225430448,0.00244955919768061,0.00306527864561842,0.00233875517111696,0.00227688840899488,0.00376519314264199,0.00289698689905115,0.00244250186985789
E07000211,Reigate and Banstead,0.0040903342366757,0.00417107861374238,0.00412267257039055,0.00311498131011214,0.00349805972432786,0.00298725255361912,0.00321075534727393,0.0035666668922623,0.0033143302767096,0.0034641490723183
S12000038,Renfrewshire,0.0015626788780767,0.00293746414228342,0.00308815918109149,0.00251965792343454,0.00154674610449129,0.0016597510373444,0.00195668155855907,0.00253107598852579,0.0022892238972641,0.00390211271531301
W06000016,Rhondda Cynon Taf / Rhondda Cynon Taf,0.0026922896408716,0.00154066855677979,0.00081722178467688,0.00136783312435883,0.00142810201450851,0.00117558642869439,0.00162256876053311,0.0014117294310189,0.00116884408780423,0.000946777854493887
E07000124,Ribble Valley,0.00214689659987433,0.00170121167933896,0.00233249248419088,0.00213406763617589,0.0016404928313881,0.00191967926066866,0.00211750470556601,0.00134871871721864,0.000673367494415977,0.000983458549640473
E09000027,Richmond upon Thames,0.0102971838721891,0.0118430870345185,0.00811978779729829,0.00762486097819621,0.0072273392264738,0.00802819859929196,0.00836569910057236,0.00615528379311746,0.00717607906312021,0.0075602727350725
E07000166,Richmondshire,0.00656820612907463,0.00763826940231936,0.00419318329406089,0.00355979701582974,0.00287263388186055,0.00191179746083599,0.00193672135421516,0.00135226504394861,0.0015819839940443,0.00128415097148813
E08000005,Rochdale,0.00351060968531914,0.00297715938418567,0.00315362242324536,0.00280313274735181,0.00299093852944745,0.00290270395192974,0.00281975107457235,0.00299544092981396,0.00189288347751021,0.00233838119637484
E07000075,Rochford,0.00154800619202477,0.000727099350378449,0.000869513429813591,0.000554186466059027,0.00046952765517889,0.000828394082232697,0.000649584150146736,0.000747289637966912,0.000549400238073437,0.000422244285437137
E07000125,Rossendale,0.00157230393957651,0.00133173330211321,0.00154298523974497,0.00128791386895115,0.000979573021406552,0.00101738146073051,0.000739003766076885,0.000846322025530714,0.000531602361433648,0.00116194422667712
E07000064,Rother,0.00299793891699457,0.00322846318563663,0.0018195370045598,0.00129912309191296,0.00183492145248519,0.00143668986654747,0.00109477141383412,0.00140085305678682,0.00141548709408826,0.00198519376318293
E08000018,Rotherham,0.00139688649521178,0.00149753892827292,0.00144503645432873,0.00139478052379196,0.00118423019288772,0.00136185731397487,0.00147698149027053,0.00147730578718484,0.00165403845356824,0.000973643691694593
E07000220,Rugby,0.00406981372392931,0.00439473423735524,0.00385979041239847,0.00421556561261375,0.00362835670863051,0.00422638212192875,0.00406205923836389,0.00543873724275612,0.00504888236104099,0.00366922729326706
E07000212,Runnymede,0.00918001018620887,0.0106377781577469,0.00601728163284954,0.00823540628798894,0.00902437876506024,0.00771101076762765,0.00818351327087314,0.00844318181818182,0.010254517802827,0.0146578542407032
E07000176,Rushcliffe,0.00382928232417661,0.00278873744619799,0.00199273757860243,0.00173278212683613,0.00159829515183804,0.00183210614059461,0.00141384185661575,0.00200559186205607,0.00104879849644248,0.000955393028925348
E07000092,Rushmoor,0.0111706975856879,0.00575912916903993,0.00575360654182956,0.00403242743730835,0.00415064203602127,0.00420434796182785,0.00377803521295804,0.00533938744192891,0.00684996670155076,0.00662167459501838
E06000017,Rutland,0.00391155104973258,0.00380094888936813,0.00309597523219814,0.00169876904581449,0.00148623279098874,0.00136075380625947,0.0014693215787607,0.00272060861022244,0.00187842813133969,0.00133412392528906
E07000167,Ryedale,0.00192704218295338,0.00281841363575359,0.00288531356288455,0.00232742960944596,0.00223130578264457,0.00154100369469561,0.0021542597263906,0.00200291332847779,0.00283495846876129,0.00221107695626382
E08000006,Salford,0.0057401902877345,0.00675259341790957,0.00708916765127329,0.00744807256799109,0.00597913420831532,0.00666207213416035,0.00864195566024223,0.00917030910977642,0.00535478337467257,0.00631906721431916
E08000028,Sandwell,0.00381825124093165,0.00230365146428055,0.0026785145550672,0.00255778734005925,0.00254464887292738,0.0022285521230136,0.00179438333435752,0.00270940625210002,0.0025818237174608,0.00188729706238109
E07000168,Scarborough,0.00245551110498,0.00253078353058107,0.00253853964737377,0.00323618610843997,0.00182257213962568,0.00238542119326535,0.00237150502906709,0.00217039434961742,0.00242742995853141,0.00188528283840827
S12000026,Scottish Borders,0.00269582016157359,0.0039482940555751,0.00371443624868282,0.00399859698351456,0.00275366131719723,0.00272417707150965,0.00208659363588941,0.00329660796391082,0.00285689550688252,0.00451232211037834
E07000188,Sedgemoor,0.00275846465771543,0.00210223405446854,0.00226496708985789,0.00211837691977908,0.00174794616325817,0.00238163912810581,0.00252091211183683,0.00219071430316554,0.00321485979639221,0.0023168024885375
E08000014,Sefton,0.00191627519901887,0.00157050088021096,0.00205580673953441,0.00205947651320402,0.00191178777696296,0.00211749553397634,0.00280419099089913,0.0028431785501605,0.0015592778843023,0.0017905102954342
E07000169,Selby,0.00100542209774139,0.00153208470409387,0.000989480875926166,0.00190371633458691,0.00142666589340602,0.001805801568862,0.00193430200143366,0.00160483020223105,0.00218494813506952,0.00155948395258296
E07000111,Sevenoaks,0.00280014911010741,0.00370574175021065,0.00322528210524515,0.00232093517534538,0.00237803071975627,0.00192419188142273,0.00214353297775247,0.00246065855868588,0.00304761904761905,0.00299867366357188
E08000019,Sheffield,0.00458898498611705,0.00625004486107423,0.00552303734922769,0.00693035745026737,0.0051583250904376,0.00609354585837471,0.00562489074731433,0.00547977188217804,0.00675383386936546,0.00549545665921041
S12000027,Shetland Islands,0.00283993115318417,0.0038345540715209,0.00396551724137931,0.00387596899224806,0.00262931034482759,0.00224137931034483,0.00307625649913345,0.00304480208786429,0.00261780104712042,0.00437254044599913
E06000051,Shropshire,0.00255610404157495,0.00203296845818635,0.00246534124917094,0.00243585370719558,0.00250138521011956,0.00204839817807069,0.00176085730755783,0.00284443944872203,0.00289970786294316,0.00202203340350015
E06000039,Slough,0.0111929956720417,0.00793964179946411,0.00792727374677582,0.00554246917001524,0.00627918760870458,0.00569258677641198,0.00666810066681007,0.00849026235313053,0.00874688208427233,0.00909899249216123
E08000029,Solihull,0.00275070580500445,0.00180284405880935,0.00176914985177393,0.0016981643651862,0.0016743030061565,0.00142812703260654,0.00113119528076547,0.00145643039612115,0.00131254217234973,0.001025348641528
E07000246,Somerset West and Taunton,0.00274901304231,0.00278002218539872,0.00269446168748337,0.00329217548313524,0.00276958032791293,0.00323708489537635,0.00307312460600967,0.00301561098618278,0.00444831254230732,0.00309481987633589
S12000028,South Ayrshire,0.00200035404496371,0.00301983705278073,0.00318951005581643,0.00295032435794899,0.00213523131672598,0.00193829465635281,0.00219204827831026,0.00231008440693025,0.00230885356540272,0.00365614410558231
E07000012,South Cambridgeshire,0.00294310006540222,0.00454587624083867,0.00430589729343599,0.00324327151936809,0.0029775775464761,0.0043840533264966,0.00468396030758432,0.00462166468806938,0.00449442439938147,0.00328767463829364
E07000039,South Derbyshire,0.00225464889638097,0.00181374695102883,0.00127688933282532,0.00109761674881854,0.00096632945794957,0.00121488533274913,0.00124041607657372,0.00207669413262132,0.0011933507985195,0.000757880127104715
E06000025,South Gloucestershire,0.00219423955173736,0.00242681062236798,0.00308234585482114,0.00395580713964147,0.00315018689405443,0.00508173791099369,0.00474506051385708,0.00373614865342976,0.00577004696713002,0.00381841176307085
E07000044,South Hams,0.0028840515539174,0.00189957349198953,0.00196167015408027,0.00220287795345532,0.00204980797775841,0.00220430487776128,0.00210921021795172,0.00135697799839946,0.00222978253873385,0.00235371705364656
E07000140,South Holland,0.0021835049213712,0.00291373975108983,0.00265742734122713,0.0020468677391516,0.00193983231957916,0.00232364607087661,0.00326919984993837,0.00609704192381358,0.00329407802649996,0.00223249214976475
E07000141,South Kesteven,0.00257968313140727,0.0022926959145638,0.00267180042748807,0.00188666970268688,0.00208070255998163,0.00194464158977999,0.00227301605229349,0.00487123994557746,0.00240128068303095,0.00148018851457497
E07000031,South Lakeland,0.0042714028135335,0.00340917870663679,0.0038805710810576,0.00395165264103729,0.00385445575084798,0.00355402307707125,0.0049942005924023,0.00500325259250756,0.00261685444579781,0.00352700061960822
S12000029,South Lanarkshire,0.00178719337368589,0.00244965482136608,0.00232521203265462,0.00235965746907707,0.00194478702210416,0.00159886471144749,0.00170349184398278,0.00206883580966711,0.001778304682869,0.00268063088336139
E07000149,South Norfolk,0.00111651070324109,0.00201608102423266,0.00169170282420388,0.0016390274073215,0.00142531574173584,0.00189523558831271,0.00186755837042614,0.00216639979133005,0.0019733106189665,0.00126515035018803
E07000179,South Oxfordshire,0.00524595994398382,0.00393451319609201,0.00454051992253976,0.00347694523447559,0.00351722790334137,0.00320503607462129,0.00367754906379904,0.00419205147184422,0.00477273207233716,0.00456246261701743
E07000126,South Ribble,0.00128227438840091,0.00138533381040193,0.00176204985132704,0.00186956999890025,0.00161371199343575,0.00172513982712283,0.00188405797101449,0.00175522722954572,0.000767231108062245,0.000909205480438579
E07000189,South Somerset,0.00206645981506727,0.0028520958304199,0.00265234198748826,0.00203234769525705,0.00282762370853725,0.00290645304637114,0.00312171084106784,0.00296078302881551,0.00428881166651816,0.00304097311139565
E07000196,South Staffordshire,0.000877047212836278,0.000645500401132392,0.0009608150612293,0.00079502746458514,0.000840017342293518,0.000683619224092181,0.000545178300116186,0.000615379127053493,0.000622576399018108,0.000471660333365964
E08000023,South Tyneside,0.0012756135093545,0.00202277646297308,0.00123328660772051,0.00164230137576394,0.00147479713121654,0.000884754078582249,0.00131055464544816,0.000712075333577347,0.00100015896566342,0.000575651909245499
E06000045,Southampton,0.0119387798363505,0.0111018409434888,0.0110190195865887,0.00966518797551486,0.0107903143212466,0.0107238284666723,0.0122959751782183,0.0148538742701625,0.0151552352288928,0.0153002309468822
E06000033,Southend-on-Sea,0.00492328172877193,0.00392367397524716,0.00315486052792846,0.00256213313000723,0.00242141557963333,0.00308959835221421,0.00262914723224501,0.00339794917325704,0.00264846416382253,0.00226510480213161
E09000028,Southwark,0.0121018159651146,0.0155806979280262,0.0147825475535972,0.0147151094056496,0.0140451441799542,0.0154048547271823,0.0177193920415489,0.0177396172176413,0.0227927108490418,0.0205239096672989
E07000213,Spelthorne,0.00478863247506573,0.00403154945884202,0.00414907929465652,0.00373694367016878,0.00366799093670938,0.00357038100921421,0.00418684422921711,0.00467110958986852,0.00385601538399904,0.00477606560331621
E07000240,St Albans,0.00635053239691889,0.00659926690446541,0.00473309261247194,0.00356729656768222,0.0031397925958355,0.00280224451623874,0.00338556715048098,0.00424772515996824,0.00347587098860238,0.00363655846286759
E08000013,St. Helens,0.0015392947749494,0.0011923417592151,0.00137895029536775,0.00148427403197679,0.00135141222577594,0.00132787987449574,0.00189035916824197,0.0020661042271826,0.00120718775092062,0.00165658908307794
E07000197,Stafford,0.00222315596470453,0.00320020675920154,0.00299278700448539,0.00327920996031626,0.00274542429284526,0.00263346899688772,0.0014543943486391,0.00183249926405652,0.00168997668997669,0.00144351434084348
E07000198,Staffordshire Moorlands,0.0010801468999784,0.000719875770009975,0.000656491055309371,0.000848341135346185,0.00093867014926896,0.000753748370273794,0.000619314489928525,0.000731729625903229,0.0006704932188754,0.000447031810377234
E07000243,Stevenage,0.00366778639001982,0.00300622465339998,0.00257249766136576,0.00225599758119847,0.00112036406056896,0.00233717133528098,0.00280377027319664,0.00444424185792101,0.00435995218851386,0.00261055116680287
S12000030,Stirling,0.00418465626037861,0.00702120646082848,0.008089444261756,0.00718968531468532,0.00426586232898847,0.00402133333333333,0.00643617021276596,0.00498250821583802,0.00498885468633903,0.0077593537414966
E08000007,Stockport,0.00289846885999442,0.00248091737558411,0.00286426339990874,0.00277246253334637,0.00256446737851747,0.00267751474185791,0.00294799773230944,0.00289949447348128,0.00145182892956585,0.00210063324914938
E06000004,Stockton-on-Tees,0.00311744098757194,0.00285733582008136,0.0021299364637885,0.00325578763829382,0.00282891230371859,0.00192898478245338,0.00256505519449124,0.00145020865764427,0.00187992784320084,0.00139804172850637
E06000021,Stoke-on-Trent,0.00252895838275323,0.00346688444786062,0.00349728610598176,0.00374169177066896,0.00338039134683371,0.0028778793577204,0.00284284472429105,0.00373290388651972,0.00358849341784495,0.00281347663099812
E07000221,Stratford-on-Avon,0.00379891412302192,0.00413927844098217,0.00323290970120327,0.00308756025258871,0.00311177902285238,0.00299971624305809,0.00245203750738806,0.00341746355228092,0.00328982766837307,0.00222051026419541
E07000082,Stroud,0.00202522242071564,0.00163129260098583,0.00137605833786176,0.00192584624459982,0.00223508657749157,0.00217924271315718,0.00199779903496148,0.00178122820726103,0.00215064519355807,0.00151361008411702
E08000024,Sunderland,0.00195401881378709,0.0023425827881812,0.00183274234033228,0.00276752100931419,0.00262993428776828,0.00175617636770799,0.002513985623032,0.00138419779609757,0.0017536594587782,0.00142165084255307
E07000214,Surrey Heath,0.00662205654217509,0.00510957324106113,0.00418895035233089,0.00325688386817592,0.00368840866662895,0.00353982300884956,0.00303047372275108,0.00330805409906159,0.00381837523095011,0.00332944710999507
E09000029,Sutton,0.00333293219549714,0.00431578076867415,0.00299815615949987,0.00330884953069905,0.00321208785710712,0.00370893064943425,0.00426090935481173,0.00309008678645642,0.00336808029115721,0.0031727385210898
E07000113,Swale,0.00391713858161439,0.00217716301145188,0.0020176055832388,0.00180978133583154,0.00185308672305479,0.0016975234099519,0.00226321458273685,0.00275385640894431,0.0036646633173865,0.00470151971658445
W06000011,Swansea / Abertawe,0.00421465409252967,0.00569614967009104,0.00295700268212638,0.0047102080791481,0.00478713745687449,0.00366519131807807,0.00483542447449894,0.00508792287780059,0.0046802945832473,0.00468034538839972
E06000030,Swindon,0.00546948390388586,0.00356741758604743,0.0037985684116097,0.00433814371895125,0.00420067652033238,0.00505078232226187,0.00480116898027346,0.00413971422908521,0.00662487117055893,0.00433415140815054
E08000008,Tameside,0.00253496384149422,0.0023342309980427,0.00257090389716384,0.00213868851270526,0.00227983765750067,0.00216934323581747,0.00248528683422646,0.00241122217436289,0.00128922306649654,0.00184926711782914
E07000199,Tamworth,0.00171662656869757,0.00132287140911744,0.00149164677804296,0.00136306989303147,0.00124500700316439,0.00102584079989612,0.00146353574555386,0.00223010511489606,0.00216438927714614,0.00119691923397169
E07000215,Tandridge,0.00299358003318185,0.00333564477176538,0.00215089344804765,0.00194516053433326,0.00251414204902577,0.00208027552093566,0.00223375373724183,0.00218295693517418,0.00256442260776816,0.00201034537281742
E07000045,Teignbridge,0.00179446532175648,0.00129551288715443,0.00141171245479348,0.00148314395128382,0.00145846101332009,0.0017241777442521,0.00130100352260018,0.00109903345277167,0.0015950746480028,0.00117003236102163
E06000020,Telford and Wrekin,0.00237365957166234,0.00229424769532391,0.00292335242703478,0.00256232034305641,0.00277847352877788,0.00236578079400439,0.00225296982385872,0.0033802214860601,0.00329155870873041,0.0025258931624403
E07000076,Tendring,0.00189045501296519,0.00163300697279526,0.0012155037867618,0.000933081662452367,0.000796953240708089,0.00088592495448299,0.000794720293009917,0.00107679540201505,0.000962056754525419,0.000889021601188982
E07000093,Test Valley,0.00429313270150303,0.00260778415046744,0.00334161020159084,0.00257854550006259,0.00286769068494957,0.00258909161964779,0.00324306009341949,0.00362709616598359,0.0036857958148383,0.00476553714523879
E07000083,Tewkesbury,0.00150725060472353,0.00238536973230851,0.00189746569737794,0.00277395743490524,0.00248653128885205,0.00258704444293816,0.00264579550989683,0.00223544530718474,0.00299940011997601,0.00167660208643815
E07000114,Thanet,0.00440469635868514,0.00368495139549109,0.0029753201941634,0.00241831858279312,0.00232438385947848,0.00211605646604368,0.00258955545964609,0.00289806020349883,0.00278321895125491,0.00288424832812566
E07000102,Three Rivers,0.00402634182959703,0.00524751137336156,0.00351695956054753,0.00196630764982049,0.00228765645936142,0.0029457464715784,0.00240714154639954,0.0026331345048095,0.00287174651479271,0.00346933997403316
E06000034,Thurrock,0.00284959688629413,0.00299680299304917,0.00275254951799386,0.00227075728534629,0.00214406167188629,0.00317643147220177,0.0033510569620996,0.00455586146935227,0.00423881932534516,0.00378850459463001
E07000115,Tonbridge and Malling,0.00419533063004286,0.00326149307547324,0.00293088470500361,0.00199064077763419,0.00221817632514172,0.00189309139468206,0.00228099712159887,0.00236000858184939,0.00258790946857052,0.00289656108802076
E06000027,Torbay,0.00322425739178157,0.00247185883784606,0.00167169688580268,0.00167337015247929,0.00186111173397314,0.00217996220406827,0.00190022699209594,0.00152452496685815,0.00232636646509716,0.00181326990559251
W06000020,Torfaen / Tor-faen,0.000975984208794824,0.00116042300702822,0.000733346467896937,0.000764617854919224,0.000893567404404633,0.000554383981564015,0.000758692447758606,0.000763038829004073,0.000713061802237098,0.000653787750970137
E07000046,Torridge,0.00128179075547497,0.0011425218854699,0.00139726994948332,0.00124891481487122,0.00171914585595367,0.00137268359643102,0.00120906503885227,0.00110062662342427,0.00158202352527576,0.00106229718127447
E09000030,Tower Hamlets,0.0207294970548256,0.0188526082602494,0.0179119642126191,0.0168273622960267,0.014865839879113,0.0173355087175977,0.0191775662090374,0.0159078390330653,0.0217524519238172,0.0204085321219752
E08000009,Trafford,0.00505083865058501,0.00427492685319831,0.00383234989962893,0.00376637296131612,0.0037858139285331,0.00389394133469963,0.00405107582815625,0.0032195287049964,0.00196331218348964,0.00260124000858662
E07000116,Tunbridge Wells,0.00592645297884525,0.00501744447131162,0.00438437817630541,0.00357863119502253,0.00379041248606466,0.00325502526479034,0.00399793327178323,0.00515865620817592,0.00469155351908628,0.00828155609177814
E07000077,Uttlesford,0.00207417033186725,0.00339905663862855,0.00227382680212869,0.00162967192444032,0.00205387007804706,0.00260751660118903,0.00221249030609917,0.00243330829006829,0.00256342842119101,0.00214534438706756
W06000014,Vale of Glamorgan / Bro Morgannwg,0.00249449395716733,0.00229924880706783,0.00116921435073292,0.00148427063722082,0.00171901859665573,0.00116377404163208,0.00160685591858597,0.00181591192827148,0.00153458046067357,0.00109390590930929
E07000180,Vale of White Horse,0.00265811257599002,0.00453915736288811,0.00443735475355677,0.00346651045971385,0.00316910869805744,0.00325682261587371,0.00368826537221761,0.00464361558938773,0.00488210165653239,0.00588789790443043
E08000036,Wakefield,0.00106300527213854,0.00149745341425478,0.00180689834984099,0.00186000241167249,0.00158375172521159,0.00182738345980646,0.00203937908976202,0.00186066462244738,0.00205562828728267,0.00137943980522879
E08000030,Walsall,0.00184399162968789,0.00171316329695323,0.00198929970031807,0.00177415645431547,0.00186312889662172,0.00168885605998128,0.00139356471721657,0.00209614013790767,0.00190907880817436,0.00146835195803513
E09000031,Waltham Forest,0.00958258579667516,0.011133294723687,0.00814605684170902,0.00987673683070638,0.00918458202023859,0.00957253612036963,0.0115134026605688,0.00917600289121793,0.011993515847543,0.0141438578753521
E09000032,Wandsworth,0.0191641480614865,0.0205947068953819,0.0150499375580901,0.0171576060858796,0.0149650835584408,0.0161307881566547,0.0192725911581188,0.0131649074658319,0.016364502224905,0.0155761444796579
E06000007,Warrington,0.00321643340946875,0.00273313869329473,0.003597104769332,0.00329009439667894,0.00302722578099056,0.00336885626372785,0.00486876740548583,0.00422339618319518,0.00270458159932195,0.00375363543890314
E07000222,Warwick,0.00878492187953767,0.00702917867695397,0.00604161843019217,0.00790052261668769,0.00787656685362113,0.00708304657031429,0.00584536861464764,0.00749557845091379,0.0075337558172699,0.00556901227667019
E07000103,Watford,0.00991693600873661,0.00894061344355014,0.00638943613226133,0.00633156468138101,0.00573961057832026,0.00845957111941767,0.00754072924747867,0.00870131346430085,0.00881162181471779,0.00643739068337766
E07000216,Waverley,0.00473085073180347,0.00444786658038515,0.00433284738115211,0.00368031517765222,0.00350775334446138,0.00331479296589696,0.00402367810575154,0.00382931295279038,0.0044724843265151,0.00607636145263757
E07000065,Wealden,0.00257671585851487,0.00210526315789474,0.00185891855449446,0.00150962872165414,0.0016008674022578,0.00142356409834613,0.00169245191611982,0.00177930388637428,0.00165350673478867,0.00237198355588602
E07000241,Welwyn Hatfield,0.00432595482583291,0.0112035536131684,0.00806174200661522,0.00446502111131341,0.00693642600013584,0.00478484715760245,0.00949506845281908,0.0103139817183452,0.00935445332119666,0.0095889194708337
E06000037,West Berkshire,0.00803124270181903,0.00392362188437274,0.00339035191724721,0.00297510741670018,0.00318176044709768,0.00291973564726062,0.00367886012128249,0.00472474720394633,0.00468286525717892,0.00554065566528887
E07000047,West Devon,0.00232969900288883,0.00170730802063616,0.00181541995479975,0.00152733562740371,0.00133940038897655,0.00206422856307771,0.00197003379782754,0.00122460740527302,0.00197146748870887,0.00147847307575839
S12000039,West Dunbartonshire,0.00164441010925946,0.00188177994243967,0.00220489977728285,0.001638613309553,0.00171894184618819,0.00120186957489428,0.00122754156902131,0.00179513070795467,0.00123692792083661,0.00192438306542902
E07000127,West Lancashire,0.00161819611813736,0.00212783222583874,0.00234678463530427,0.00244981894586258,0.00243594530680464,0.00233502268686815,0.00323144334875879,0.00249234306575749,0.00173219253582489,0.00176425377305757
E07000142,West Lindsey,0.00145491986749038,0.0012323200923685,0.00122258814199645,0.000642127946714264,0.000946664084855526,0.000862592249448899,0.000710197159211363,0.00133868808567604,0.000836234020090522,0.000509429646726135
S12000040,West Lothian,0.00185966913861951,0.00273848076813817,0.00294050862851953,0.00281038374717833,0.00204424530943713,0.00157108754788209,0.0017373559097678,0.00186669594817174,0.00169306389950847,0.00261125013600261
E06000062,West Northamptonshire,0.0046940490627859,0.00475388546329927,0.00428407477086096,0.00354609009195969,0.00422382967387629,0.00408131269581577,0.00418911880771619,0.00817366870158774,0.00592766325145044,0.00340026503873549
E07000181,West Oxfordshire,0.00261755277783047,0.0033313426150573,0.00366853490203344,0.00243304500670706,0.00282665340809694,0.00258395556699893,0.00307506452144308,0.0036976320582878,0.00424789638748046,0.0039549741405537
E07000245,West Suffolk,0.00594234929817298,0.00575617607950171,0.00546950995753703,0.00346519367344838,0.00426326963906582,0.00533712157657326,0.00516044809426047,0.0087208814798665,0.00768521879974308,0.00597849996051934
E09000033,Westminster,0.0409049922124764,0.0354880953977214,0.0328530975650893,0.0323272393529332,0.028292732107525,0.0280402026664022,0.0306255004166735,0.0265505788723348,0.0339549283054681,0.0331964661587264
E08000010,Wigan,0.00148370750844016,0.00119533161824685,0.00171664425752791,0.00169721656483367,0.0015485160313303,0.00178965523636431,0.00227321731095025,0.00241652560045141,0.00136614515824768,0.00160865042695759
E06000054,Wiltshire,0.00354192010018574,0.00309280079846681,0.00355690951030504,0.00332466567607727,0.00354973622634789,0.0036790996261986,0.00366702080263203,0.00338711490892737,0.00533774378829816,0.00367409288392485
E07000094,Winchester,0.00725903098784455,0.00569981537002219,0.00482203012508716,0.00407348906808546,0.00509307177945356,0.00411860276198213,0.00456897456388896,0.00576048915885595,0.00587062206168558,0.0072821123684733
E06000040,Windsor and Maidenhead,0.00762243449254986,0.00775342728931948,0.0059544155648833,0.00464482356451219,0.00488275322538222,0.00462291818370087,0.00502197948581324,0.00505612765562668,0.00542193340465718,0.00674938687009579
E08000015,Wirral,0.00222926052958226,0.00170417835818333,0.00210496772382823,0.00190044882940439,0.00159465340379235,0.00157347866027758,0.00200436188800357,0.00222438782928829,0.00143205014644565,0.00215825563613043
